Data file :  /home/cs17btech11044/data_mining/data-mining/data/main_data_splits/train.json
checkpoints dir :  /home/cs17btech11044/data_mining/data-mining/nyt/bert-base-uncased_train
Token indices sequence length is longer than the specified maximum sequence length for this model (15150 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (1195 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (15150 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (1195 > 512). Running this sequence through the model will result in indexing errors
Epoch 3 | Batch 300/4225 | Loss 0.983706 | Accuracy 63.486296
Epoch 3 | Batch 350/4225 | Loss 0.978053 | Accuracy 63.782051
Epoch 3 | Batch 400/4225 | Loss 0.983986 | Accuracy 63.676746
Epoch 3 | Batch 450/4225 | Loss 0.979368 | Accuracy 63.726441
Epoch 3 | Batch 500/4225 | Loss 0.981698 | Accuracy 63.710080
Epoch 3 | Batch 550/4225 | Loss 0.978222 | Accuracy 63.838475
Epoch 3 | Batch 600/4225 | Loss 0.977725 | Accuracy 63.763519
Epoch 3 | Batch 650/4225 | Loss 0.977606 | Accuracy 63.700077
Epoch 3 | Batch 700/4225 | Loss 0.975739 | Accuracy 63.717011
Epoch 3 | Batch 750/4225 | Loss 0.975106 | Accuracy 63.719208
Epoch 3 | Batch 800/4225 | Loss 0.974399 | Accuracy 63.682116
Epoch 3 | Batch 850/4225 | Loss 0.974158 | Accuracy 63.634694
Epoch 3 | Batch 900/4225 | Loss 0.972456 | Accuracy 63.644562
Epoch 3 | Batch 950/4225 | Loss 0.972889 | Accuracy 63.528523
Epoch 3 | Batch 1000/4225 | Loss 0.971106 | Accuracy 63.620754
Epoch 3 | Batch 1050/4225 | Loss 0.969172 | Accuracy 63.713130
Epoch 3 | Batch 1100/4225 | Loss 0.968825 | Accuracy 63.692098
Epoch 3 | Batch 1150/4225 | Loss 0.970913 | Accuracy 63.599587
Epoch 3 | Batch 1200/4225 | Loss 0.971249 | Accuracy 63.566819
Epoch 3 | Batch 1250/4225 | Loss 0.970946 | Accuracy 63.594125
Epoch 3 | Batch 1300/4225 | Loss 0.971242 | Accuracy 63.537663
Epoch 3 | Batch 1350/4225 | Loss 0.972099 | Accuracy 63.536269
Epoch 3 | Batch 1400/4225 | Loss 0.971285 | Accuracy 63.566203
Epoch 3 | Batch 1450/4225 | Loss 0.970362 | Accuracy 63.596227
Epoch 3 | Batch 1500/4225 | Loss 0.969745 | Accuracy 63.634660
Epoch 3 | Batch 1550/4225 | Loss 0.969171 | Accuracy 63.618230
Epoch 3 | Batch 1600/4225 | Loss 0.969467 | Accuracy 63.626249
Epoch 3 | Batch 1650/4225 | Loss 0.968710 | Accuracy 63.609176
Epoch 3 | Batch 1700/4225 | Loss 0.969617 | Accuracy 63.594944
Epoch 3 | Batch 1750/4225 | Loss 0.969951 | Accuracy 63.554754
Epoch 3 | Batch 1800/4225 | Loss 0.970159 | Accuracy 63.546294
Epoch 3 | Batch 1850/4225 | Loss 0.970279 | Accuracy 63.551796
Epoch 3 | Batch 1900/4225 | Loss 0.969694 | Accuracy 63.594819
Epoch 3 | Batch 1950/4225 | Loss 0.970173 | Accuracy 63.589185
Epoch 3 | Batch 2000/4225 | Loss 0.969136 | Accuracy 63.608821
Epoch 3 | Batch 2050/4225 | Loss 0.969047 | Accuracy 63.613786
Epoch 3 | Batch 2100/4225 | Loss 0.969274 | Accuracy 63.615540
Epoch 3 | Batch 2150/4225 | Loss 0.969169 | Accuracy 63.605590
Epoch 3 | Batch 2200/4225 | Loss 0.968578 | Accuracy 63.607451
Epoch 3 | Batch 2250/4225 | Loss 0.969858 | Accuracy 63.616171
