Data file :  /home/cs17btech11044/data_mining/data-mining/data/main_data_splits/train.json
checkpoints dir :  /home/cs17btech11044/data_mining/data-mining/nyt/bert-base-uncased_trainmixup_2.00
Token indices sequence length is longer than the specified maximum sequence length for this model (15150 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (1195 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (15150 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (1195 > 512). Running this sequence through the model will result in indexing errors
Epoch 3 | Batch 2200/4225 | Loss 1.318398 | Accuracy 62.583769
Epoch 3 | Batch 2250/4225 | Loss 1.319450 | Accuracy 62.543036
Epoch 3 | Batch 2300/4225 | Loss 1.318893 | Accuracy 62.525804
Epoch 3 | Batch 2350/4225 | Loss 1.319005 | Accuracy 62.566461
Epoch 3 | Batch 2400/4225 | Loss 1.319346 | Accuracy 62.574188
Epoch 3 | Batch 2450/4225 | Loss 1.318125 | Accuracy 62.608374
Epoch 3 | Batch 2500/4225 | Loss 1.317632 | Accuracy 62.601210
Epoch 3 | Batch 2550/4225 | Loss 1.317818 | Accuracy 62.598001
Epoch 3 | Batch 2600/4225 | Loss 1.317453 | Accuracy 62.611736
Epoch 3 | Batch 2650/4225 | Loss 1.317060 | Accuracy 62.619059
Epoch 3 | Batch 2700/4225 | Loss 1.317421 | Accuracy 62.613384
Epoch 3 | Batch 2750/4225 | Loss 1.317476 | Accuracy 62.627226
Epoch 3 | Batch 2800/4225 | Loss 1.316764 | Accuracy 62.634996
Epoch 3 | Batch 2850/4225 | Loss 1.316861 | Accuracy 62.593169
Epoch 3 | Batch 2900/4225 | Loss 1.316710 | Accuracy 62.620648
Epoch 3 | Batch 2950/4225 | Loss 1.316082 | Accuracy 62.681083
Epoch 3 | Batch 3000/4225 | Loss 1.315990 | Accuracy 62.688479
Epoch 3 | Batch 3050/4225 | Loss 1.316296 | Accuracy 62.702802
Epoch 3 | Batch 3100/4225 | Loss 1.316713 | Accuracy 62.726741
Epoch 3 | Batch 3150/4225 | Loss 1.316871 | Accuracy 62.726119
Epoch 3 | Batch 3200/4225 | Loss 1.316773 | Accuracy 62.739183
Epoch 3 | Batch 3250/4225 | Loss 1.316309 | Accuracy 62.747039
Epoch 3 | Batch 3300/4225 | Loss 1.316377 | Accuracy 62.774538
Epoch 3 | Batch 3350/4225 | Loss 1.316304 | Accuracy 62.760184
Epoch 3 | Batch 3400/4225 | Loss 1.315864 | Accuracy 62.787599
Epoch 3 | Batch 3450/4225 | Loss 1.316056 | Accuracy 62.785243
Epoch 3 | Batch 3500/4225 | Loss 1.315977 | Accuracy 62.777599
Epoch 3 | Batch 3550/4225 | Loss 1.316495 | Accuracy 62.764890
Epoch 3 | Batch 3600/4225 | Loss 1.316226 | Accuracy 62.747327
Epoch 3 | Batch 3650/4225 | Loss 1.317230 | Accuracy 62.726821
Epoch 3 | Batch 3700/4225 | Loss 1.317721 | Accuracy 62.717002
Epoch 3 | Batch 3750/4225 | Loss 1.317745 | Accuracy 62.728272
Epoch 3 | Batch 3800/4225 | Loss 1.317369 | Accuracy 62.747468
Epoch 3 | Batch 3850/4225 | Loss 1.317955 | Accuracy 62.717476
Epoch 3 | Batch 3900/4225 | Loss 1.317822 | Accuracy 62.727506
Epoch 3 | Batch 3950/4225 | Loss 1.317952 | Accuracy 62.739655
Epoch 3 | Batch 4000/4225 | Loss 1.318070 | Accuracy 62.726506
Epoch 3 | Batch 4050/4225 | Loss 1.317599 | Accuracy 62.736824
Epoch 3 | Batch 4100/4225 | Loss 1.317579 | Accuracy 62.735461
Epoch 3 | Batch 4150/4225 | Loss 1.317812 | Accuracy 62.742411
Epoch 3 | Batch 4200/4225 | Loss 1.317888 | Accuracy 62.740270
Token indices sequence length is longer than the specified maximum sequence length for this model (15150 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (15150 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (1195 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (1195 > 512). Running this sequence through the model will result in indexing errors
Epoch 4 | Batch 0/4225 | Loss 1.310220 | Accuracy 71.875000
Epoch 4 | Batch 50/4225 | Loss 1.351175 | Accuracy 61.458333
Epoch 4 | Batch 100/4225 | Loss 1.323000 | Accuracy 62.252475
Epoch 4 | Batch 150/4225 | Loss 1.317347 | Accuracy 62.293046
Epoch 4 | Batch 200/4225 | Loss 1.317980 | Accuracy 62.064677
Epoch 4 | Batch 250/4225 | Loss 1.322414 | Accuracy 62.126494
Epoch 4 | Batch 300/4225 | Loss 1.320651 | Accuracy 62.115864
Epoch 4 | Batch 350/4225 | Loss 1.316172 | Accuracy 62.446581
Epoch 4 | Batch 400/4225 | Loss 1.312673 | Accuracy 62.554551
Epoch 4 | Batch 450/4225 | Loss 1.313367 | Accuracy 62.513858
Epoch 4 | Batch 500/4225 | Loss 1.319024 | Accuracy 62.312874
Epoch 4 | Batch 550/4225 | Loss 1.316783 | Accuracy 62.318512
Epoch 4 | Batch 600/4225 | Loss 1.313182 | Accuracy 62.422005
Epoch 4 | Batch 650/4225 | Loss 1.312047 | Accuracy 62.514401
Epoch 4 | Batch 700/4225 | Loss 1.312859 | Accuracy 62.401926
Epoch 4 | Batch 750/4225 | Loss 1.312359 | Accuracy 62.346039
Epoch 4 | Batch 800/4225 | Loss 1.311118 | Accuracy 62.402466
Epoch 4 | Batch 850/4225 | Loss 1.313671 | Accuracy 62.261310
Epoch 4 | Batch 900/4225 | Loss 1.315091 | Accuracy 62.246809
Epoch 4 | Batch 950/4225 | Loss 1.314615 | Accuracy 62.306125
Epoch 4 | Batch 1000/4225 | Loss 1.314078 | Accuracy 62.259615
Epoch 4 | Batch 1050/4225 | Loss 1.313088 | Accuracy 62.321598
Epoch 4 | Batch 1100/4225 | Loss 1.314013 | Accuracy 62.383629
Epoch 4 | Batch 1150/4225 | Loss 1.314937 | Accuracy 62.385969
Epoch 4 | Batch 1200/4225 | Loss 1.315816 | Accuracy 62.403726
Epoch 4 | Batch 1250/4225 | Loss 1.316710 | Accuracy 62.365108
Epoch 4 | Batch 1300/4225 | Loss 1.315806 | Accuracy 62.420734
Epoch 4 | Batch 1350/4225 | Loss 1.317204 | Accuracy 62.412102
Epoch 4 | Batch 1400/4225 | Loss 1.316815 | Accuracy 62.437545
Epoch 4 | Batch 1450/4225 | Loss 1.317395 | Accuracy 62.372932
Epoch 4 | Batch 1500/4225 | Loss 1.316069 | Accuracy 62.410476
Epoch 4 | Batch 1550/4225 | Loss 1.315597 | Accuracy 62.419407
Epoch 4 | Batch 1600/4225 | Loss 1.315254 | Accuracy 62.427780
Epoch 4 | Batch 1650/4225 | Loss 1.314724 | Accuracy 62.426181
Epoch 4 | Batch 1700/4225 | Loss 1.313856 | Accuracy 62.505511
Epoch 4 | Batch 1750/4225 | Loss 1.315787 | Accuracy 62.496431
Epoch 4 | Batch 1800/4225 | Loss 1.315214 | Accuracy 62.487854
Epoch 4 | Batch 1850/4225 | Loss 1.314745 | Accuracy 62.535454
Epoch 4 | Batch 1900/4225 | Loss 1.315200 | Accuracy 62.516439
Epoch 4 | Batch 1950/4225 | Loss 1.314765 | Accuracy 62.565671
Epoch 4 | Batch 2000/4225 | Loss 1.316099 | Accuracy 62.526549
Epoch 4 | Batch 2050/4225 | Loss 1.316365 | Accuracy 62.533520
Epoch 4 | Batch 2100/4225 | Loss 1.317249 | Accuracy 62.497025
Epoch 4 | Batch 2150/4225 | Loss 1.316998 | Accuracy 62.498547
Epoch 4 | Batch 2200/4225 | Loss 1.316258 | Accuracy 62.508519
Epoch 4 | Batch 2250/4225 | Loss 1.315842 | Accuracy 62.537483
Epoch 4 | Batch 2300/4225 | Loss 1.316280 | Accuracy 62.565189
Epoch 4 | Batch 2350/4225 | Loss 1.317116 | Accuracy 62.562473
Epoch 4 | Batch 2400/4225 | Loss 1.318300 | Accuracy 62.545554
Epoch 4 | Batch 2450/4225 | Loss 1.317996 | Accuracy 62.525500
Epoch 4 | Batch 2500/4225 | Loss 1.318272 | Accuracy 62.533737
Epoch 4 | Batch 2550/4225 | Loss 1.318320 | Accuracy 62.553900
Epoch 4 | Batch 2600/4225 | Loss 1.319532 | Accuracy 62.510813
Epoch 4 | Batch 2650/4225 | Loss 1.319365 | Accuracy 62.484676
Epoch 4 | Batch 2700/4225 | Loss 1.318742 | Accuracy 62.526611
Epoch 4 | Batch 2750/4225 | Loss 1.318494 | Accuracy 62.544302
Epoch 4 | Batch 2800/4225 | Loss 1.318745 | Accuracy 62.558015
Epoch 4 | Batch 2850/4225 | Loss 1.318397 | Accuracy 62.559190
Epoch 4 | Batch 2900/4225 | Loss 1.318237 | Accuracy 62.561401
Epoch 4 | Batch 2950/4225 | Loss 1.317840 | Accuracy 62.564597
Epoch 4 | Batch 3000/4225 | Loss 1.318130 | Accuracy 62.590595
Epoch 4 | Batch 3050/4225 | Loss 1.317983 | Accuracy 62.576819
Epoch 4 | Batch 3100/4225 | Loss 1.318576 | Accuracy 62.564495
Epoch 4 | Batch 3150/4225 | Loss 1.318194 | Accuracy 62.575373
Epoch 4 | Batch 3200/4225 | Loss 1.317946 | Accuracy 62.592744
Epoch 4 | Batch 3250/4225 | Loss 1.318304 | Accuracy 62.603814
Epoch 4 | Batch 3300/4225 | Loss 1.318124 | Accuracy 62.593722
Epoch 4 | Batch 3350/4225 | Loss 1.318313 | Accuracy 62.600716
Epoch 4 | Batch 3400/4225 | Loss 1.318050 | Accuracy 62.612099
Epoch 4 | Batch 3450/4225 | Loss 1.317960 | Accuracy 62.621342
Epoch 4 | Batch 3500/4225 | Loss 1.318658 | Accuracy 62.637461
Epoch 4 | Batch 3550/4225 | Loss 1.318549 | Accuracy 62.648726
Epoch 4 | Batch 3600/4225 | Loss 1.319057 | Accuracy 62.642322
Epoch 4 | Batch 3650/4225 | Loss 1.318953 | Accuracy 62.645508
Epoch 4 | Batch 3700/4225 | Loss 1.319171 | Accuracy 62.652830
Epoch 4 | Batch 3750/4225 | Loss 1.318924 | Accuracy 62.682451
Epoch 4 | Batch 3800/4225 | Loss 1.318905 | Accuracy 62.684162
Epoch 4 | Batch 3850/4225 | Loss 1.317977 | Accuracy 62.729648
Epoch 4 | Batch 3900/4225 | Loss 1.317394 | Accuracy 62.745129
Epoch 4 | Batch 3950/4225 | Loss 1.317818 | Accuracy 62.739655
Epoch 4 | Batch 4000/4225 | Loss 1.317538 | Accuracy 62.737441
Epoch 4 | Batch 4050/4225 | Loss 1.318503 | Accuracy 62.726024
Epoch 4 | Batch 4100/4225 | Loss 1.317647 | Accuracy 62.727841
Epoch 4 | Batch 4150/4225 | Loss 1.317757 | Accuracy 62.710793
Epoch 4 | Batch 4200/4225 | Loss 1.317384 | Accuracy 62.719442
Token indices sequence length is longer than the specified maximum sequence length for this model (1195 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (1195 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (15150 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (15150 > 512). Running this sequence through the model will result in indexing errors
Epoch 5 | Batch 0/4225 | Loss 1.022616 | Accuracy 62.500000
Epoch 5 | Batch 50/4225 | Loss 1.350771 | Accuracy 60.968137
Epoch 5 | Batch 100/4225 | Loss 1.325400 | Accuracy 62.128713
Epoch 5 | Batch 150/4225 | Loss 1.322827 | Accuracy 62.293046
Epoch 5 | Batch 200/4225 | Loss 1.329334 | Accuracy 62.546642
Epoch 5 | Batch 250/4225 | Loss 1.329342 | Accuracy 62.375498
Epoch 5 | Batch 300/4225 | Loss 1.325758 | Accuracy 62.468854
Epoch 5 | Batch 350/4225 | Loss 1.326392 | Accuracy 62.410969
Epoch 5 | Batch 400/4225 | Loss 1.326322 | Accuracy 62.546758
Epoch 5 | Batch 450/4225 | Loss 1.325593 | Accuracy 62.541574
Epoch 5 | Batch 500/4225 | Loss 1.320625 | Accuracy 62.662176
Epoch 5 | Batch 550/4225 | Loss 1.322046 | Accuracy 62.709846
Epoch 5 | Batch 600/4225 | Loss 1.324225 | Accuracy 62.723586
Epoch 5 | Batch 650/4225 | Loss 1.327070 | Accuracy 62.552803
Epoch 5 | Batch 700/4225 | Loss 1.325446 | Accuracy 62.615906
Epoch 5 | Batch 750/4225 | Loss 1.323190 | Accuracy 62.608189
Epoch 5 | Batch 800/4225 | Loss 1.321884 | Accuracy 62.718477
Epoch 5 | Batch 850/4225 | Loss 1.322412 | Accuracy 62.639542
Epoch 5 | Batch 900/4225 | Loss 1.323868 | Accuracy 62.565899
Epoch 5 | Batch 950/4225 | Loss 1.320414 | Accuracy 62.674159
Epoch 5 | Batch 1000/4225 | Loss 1.321448 | Accuracy 62.609266
Epoch 5 | Batch 1050/4225 | Loss 1.319272 | Accuracy 62.714082
Epoch 5 | Batch 1100/4225 | Loss 1.319110 | Accuracy 62.712875
Epoch 5 | Batch 1150/4225 | Loss 1.319582 | Accuracy 62.671047
Epoch 5 | Batch 1200/4225 | Loss 1.319155 | Accuracy 62.656120
Epoch 5 | Batch 1250/4225 | Loss 1.317939 | Accuracy 62.674860
Epoch 5 | Batch 1300/4225 | Loss 1.315890 | Accuracy 62.752210
Epoch 5 | Batch 1350/4225 | Loss 1.316109 | Accuracy 62.756754
Epoch 5 | Batch 1400/4225 | Loss 1.316407 | Accuracy 62.823430
Epoch 5 | Batch 1450/4225 | Loss 1.315647 | Accuracy 62.861819
Epoch 5 | Batch 1500/4225 | Loss 1.315639 | Accuracy 62.878914
Epoch 5 | Batch 1550/4225 | Loss 1.315192 | Accuracy 62.810284
Epoch 5 | Batch 1600/4225 | Loss 1.315463 | Accuracy 62.742036
Epoch 5 | Batch 1650/4225 | Loss 1.315973 | Accuracy 62.730921
Epoch 5 | Batch 1700/4225 | Loss 1.316188 | Accuracy 62.694738
Epoch 5 | Batch 1750/4225 | Loss 1.315873 | Accuracy 62.717733
Epoch 5 | Batch 1800/4225 | Loss 1.315056 | Accuracy 62.701277
Epoch 5 | Batch 1850/4225 | Loss 1.314573 | Accuracy 62.680646
Epoch 5 | Batch 1900/4225 | Loss 1.314376 | Accuracy 62.721923
Epoch 5 | Batch 1950/4225 | Loss 1.314590 | Accuracy 62.735456
Epoch 5 | Batch 2000/4225 | Loss 1.313957 | Accuracy 62.752999
Epoch 5 | Batch 2050/4225 | Loss 1.314842 | Accuracy 62.748354
Epoch 5 | Batch 2100/4225 | Loss 1.313942 | Accuracy 62.772192
Epoch 5 | Batch 2150/4225 | Loss 1.314247 | Accuracy 62.730997
Epoch 5 | Batch 2200/4225 | Loss 1.314119 | Accuracy 62.775443
Epoch 5 | Batch 2250/4225 | Loss 1.314478 | Accuracy 62.758219
Epoch 5 | Batch 2300/4225 | Loss 1.314523 | Accuracy 62.758040
Epoch 5 | Batch 2350/4225 | Loss 1.314050 | Accuracy 62.785783
Epoch 5 | Batch 2400/4225 | Loss 1.314570 | Accuracy 62.757705
Epoch 5 | Batch 2450/4225 | Loss 1.314788 | Accuracy 62.712923
Epoch 5 | Batch 2500/4225 | Loss 1.314941 | Accuracy 62.746152
Epoch 5 | Batch 2550/4225 | Loss 1.314544 | Accuracy 62.754802
Epoch 5 | Batch 2600/4225 | Loss 1.314515 | Accuracy 62.760717
Epoch 5 | Batch 2650/4225 | Loss 1.314696 | Accuracy 62.765230
Epoch 5 | Batch 2700/4225 | Loss 1.314439 | Accuracy 62.782303
Epoch 5 | Batch 2750/4225 | Loss 1.314746 | Accuracy 62.749909
Epoch 5 | Batch 2800/4225 | Loss 1.315108 | Accuracy 62.771109
Epoch 5 | Batch 2850/4225 | Loss 1.315387 | Accuracy 62.759777
Epoch 5 | Batch 2900/4225 | Loss 1.315651 | Accuracy 62.735910
Epoch 5 | Batch 2950/4225 | Loss 1.315631 | Accuracy 62.726618
Epoch 5 | Batch 3000/4225 | Loss 1.315414 | Accuracy 62.740545
Epoch 5 | Batch 3050/4225 | Loss 1.315830 | Accuracy 62.752991
Epoch 5 | Batch 3100/4225 | Loss 1.316204 | Accuracy 62.774105
Epoch 5 | Batch 3150/4225 | Loss 1.316237 | Accuracy 62.778681
Epoch 5 | Batch 3200/4225 | Loss 1.316544 | Accuracy 62.760661
Epoch 5 | Batch 3250/4225 | Loss 1.316533 | Accuracy 62.759536
Epoch 5 | Batch 3300/4225 | Loss 1.317098 | Accuracy 62.757498
Epoch 5 | Batch 3350/4225 | Loss 1.316677 | Accuracy 62.736870
Epoch 5 | Batch 3400/4225 | Loss 1.316858 | Accuracy 62.758196
Epoch 5 | Batch 3450/4225 | Loss 1.316376 | Accuracy 62.769849
Epoch 5 | Batch 3500/4225 | Loss 1.316702 | Accuracy 62.737432
Epoch 5 | Batch 3550/4225 | Loss 1.316756 | Accuracy 62.716488
Epoch 5 | Batch 3600/4225 | Loss 1.316823 | Accuracy 62.703936
Epoch 5 | Batch 3650/4225 | Loss 1.316793 | Accuracy 62.705423
Epoch 5 | Batch 3700/4225 | Loss 1.316664 | Accuracy 62.700959
Epoch 5 | Batch 3750/4225 | Loss 1.317360 | Accuracy 62.669955
Epoch 5 | Batch 3800/4225 | Loss 1.317458 | Accuracy 62.645521
Epoch 5 | Batch 3850/4225 | Loss 1.317899 | Accuracy 62.637140
Epoch 5 | Batch 3900/4225 | Loss 1.317689 | Accuracy 62.661016
Epoch 5 | Batch 3950/4225 | Loss 1.316924 | Accuracy 62.666097
Epoch 5 | Batch 4000/4225 | Loss 1.316672 | Accuracy 62.682767
Epoch 5 | Batch 4050/4225 | Loss 1.316341 | Accuracy 62.706739
Epoch 5 | Batch 4100/4225 | Loss 1.316271 | Accuracy 62.715649
Epoch 5 | Batch 4150/4225 | Loss 1.316121 | Accuracy 62.709287
Epoch 5 | Batch 4200/4225 | Loss 1.316509 | Accuracy 62.712003
Token indices sequence length is longer than the specified maximum sequence length for this model (1195 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (15150 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (1195 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (15150 > 512). Running this sequence through the model will result in indexing errors
Epoch 6 | Batch 0/4225 | Loss 1.020311 | Accuracy 68.750000
Epoch 6 | Batch 50/4225 | Loss 1.301672 | Accuracy 63.602941
Epoch 6 | Batch 100/4225 | Loss 1.300822 | Accuracy 62.840347
Epoch 6 | Batch 150/4225 | Loss 1.310891 | Accuracy 62.686258
Epoch 6 | Batch 200/4225 | Loss 1.315941 | Accuracy 62.733209
Epoch 6 | Batch 250/4225 | Loss 1.332362 | Accuracy 62.711653
Epoch 6 | Batch 300/4225 | Loss 1.326930 | Accuracy 62.811462
Epoch 6 | Batch 350/4225 | Loss 1.328398 | Accuracy 62.686966
Epoch 6 | Batch 400/4225 | Loss 1.323465 | Accuracy 62.827307
Epoch 6 | Batch 450/4225 | Loss 1.323243 | Accuracy 62.943459
Epoch 6 | Batch 500/4225 | Loss 1.323069 | Accuracy 62.961577
Epoch 6 | Batch 550/4225 | Loss 1.323310 | Accuracy 62.885662
Epoch 6 | Batch 600/4225 | Loss 1.322764 | Accuracy 62.988769
Epoch 6 | Batch 650/4225 | Loss 1.322968 | Accuracy 62.864823
Epoch 6 | Batch 700/4225 | Loss 1.319003 | Accuracy 62.878923
Epoch 6 | Batch 750/4225 | Loss 1.316477 | Accuracy 62.907790
Epoch 6 | Batch 800/4225 | Loss 1.319165 | Accuracy 62.905743
Epoch 6 | Batch 850/4225 | Loss 1.322127 | Accuracy 62.797444
Epoch 6 | Batch 900/4225 | Loss 1.322792 | Accuracy 62.798280
Epoch 6 | Batch 950/4225 | Loss 1.321175 | Accuracy 62.828601
Epoch 6 | Batch 1000/4225 | Loss 1.322031 | Accuracy 62.824675
Epoch 6 | Batch 1050/4225 | Loss 1.320906 | Accuracy 62.853830
Epoch 6 | Batch 1100/4225 | Loss 1.321088 | Accuracy 62.851953
Epoch 6 | Batch 1150/4225 | Loss 1.317677 | Accuracy 62.950695
Epoch 6 | Batch 1200/4225 | Loss 1.315684 | Accuracy 62.973564
Epoch 6 | Batch 1250/4225 | Loss 1.316368 | Accuracy 62.979616
Epoch 6 | Batch 1300/4225 | Loss 1.316242 | Accuracy 62.977998
Epoch 6 | Batch 1350/4225 | Loss 1.316528 | Accuracy 62.946429
Epoch 6 | Batch 1400/4225 | Loss 1.317155 | Accuracy 62.961724
Epoch 6 | Batch 1450/4225 | Loss 1.317595 | Accuracy 62.937198
Epoch 6 | Batch 1500/4225 | Loss 1.317050 | Accuracy 63.026732
Epoch 6 | Batch 1550/4225 | Loss 1.318694 | Accuracy 63.001692
Epoch 6 | Batch 1600/4225 | Loss 1.317132 | Accuracy 63.042630
Epoch 6 | Batch 1650/4225 | Loss 1.317463 | Accuracy 62.963734
Epoch 6 | Batch 1700/4225 | Loss 1.318026 | Accuracy 62.929894
Epoch 6 | Batch 1750/4225 | Loss 1.318556 | Accuracy 62.931896
Epoch 6 | Batch 1800/4225 | Loss 1.318388 | Accuracy 62.925111
Epoch 6 | Batch 1850/4225 | Loss 1.319554 | Accuracy 62.959211
Epoch 6 | Batch 1900/4225 | Loss 1.320708 | Accuracy 62.929050
Epoch 6 | Batch 1950/4225 | Loss 1.320715 | Accuracy 62.937276
Epoch 6 | Batch 2000/4225 | Loss 1.321216 | Accuracy 62.937281
Epoch 6 | Batch 2050/4225 | Loss 1.320781 | Accuracy 62.952523
Epoch 6 | Batch 2100/4225 | Loss 1.320234 | Accuracy 62.953653
Epoch 6 | Batch 2150/4225 | Loss 1.320850 | Accuracy 62.961994
Epoch 6 | Batch 2200/4225 | Loss 1.320379 | Accuracy 62.957179
Epoch 6 | Batch 2250/4225 | Loss 1.320894 | Accuracy 62.934529
Epoch 6 | Batch 2300/4225 | Loss 1.320510 | Accuracy 62.918296
Epoch 6 | Batch 2350/4225 | Loss 1.319900 | Accuracy 62.854902
Epoch 6 | Batch 2400/4225 | Loss 1.319459 | Accuracy 62.863130
Epoch 6 | Batch 2450/4225 | Loss 1.319392 | Accuracy 62.876122
Epoch 6 | Batch 2500/4225 | Loss 1.319364 | Accuracy 62.879848
Epoch 6 | Batch 2550/4225 | Loss 1.318832 | Accuracy 62.893228
Epoch 6 | Batch 2600/4225 | Loss 1.318416 | Accuracy 62.885669
Epoch 6 | Batch 2650/4225 | Loss 1.318610 | Accuracy 62.891362
Epoch 6 | Batch 2700/4225 | Loss 1.318862 | Accuracy 62.845937
Epoch 6 | Batch 2750/4225 | Loss 1.319226 | Accuracy 62.839649
Epoch 6 | Batch 2800/4225 | Loss 1.318034 | Accuracy 62.887139
Epoch 6 | Batch 2850/4225 | Loss 1.317929 | Accuracy 62.893502
Epoch 6 | Batch 2900/4225 | Loss 1.317950 | Accuracy 62.898569
Epoch 6 | Batch 2950/4225 | Loss 1.317736 | Accuracy 62.923585
Epoch 6 | Batch 3000/4225 | Loss 1.318499 | Accuracy 62.907156
Epoch 6 | Batch 3050/4225 | Loss 1.319347 | Accuracy 62.862586
Epoch 6 | Batch 3100/4225 | Loss 1.319356 | Accuracy 62.874879
Epoch 6 | Batch 3150/4225 | Loss 1.320183 | Accuracy 62.854054
Epoch 6 | Batch 3200/4225 | Loss 1.320078 | Accuracy 62.854381
Epoch 6 | Batch 3250/4225 | Loss 1.319784 | Accuracy 62.859505
Epoch 6 | Batch 3300/4225 | Loss 1.320013 | Accuracy 62.841752
Epoch 6 | Batch 3350/4225 | Loss 1.319571 | Accuracy 62.844114
Epoch 6 | Batch 3400/4225 | Loss 1.318795 | Accuracy 62.877646
Epoch 6 | Batch 3450/4225 | Loss 1.319017 | Accuracy 62.866742
Epoch 6 | Batch 3500/4225 | Loss 1.318749 | Accuracy 62.868645
Epoch 6 | Batch 3550/4225 | Loss 1.318871 | Accuracy 62.848493
Epoch 6 | Batch 3600/4225 | Loss 1.319334 | Accuracy 62.856672
Epoch 6 | Batch 3650/4225 | Loss 1.319608 | Accuracy 62.875753
Epoch 6 | Batch 3700/4225 | Loss 1.318795 | Accuracy 62.893475
Epoch 6 | Batch 3750/4225 | Loss 1.318833 | Accuracy 62.896561
Epoch 6 | Batch 3800/4225 | Loss 1.319120 | Accuracy 62.887234
Epoch 6 | Batch 3850/4225 | Loss 1.318460 | Accuracy 62.881394
Epoch 6 | Batch 3900/4225 | Loss 1.317744 | Accuracy 62.886920
Epoch 6 | Batch 3950/4225 | Loss 1.318129 | Accuracy 62.875696
Epoch 6 | Batch 4000/4225 | Loss 1.318353 | Accuracy 62.850694
Epoch 6 | Batch 4050/4225 | Loss 1.318238 | Accuracy 62.857936
Epoch 6 | Batch 4100/4225 | Loss 1.317284 | Accuracy 62.862716
Epoch 6 | Batch 4150/4225 | Loss 1.317949 | Accuracy 62.834257
Epoch 6 | Batch 4200/4225 | Loss 1.317582 | Accuracy 62.853338
Token indices sequence length is longer than the specified maximum sequence length for this model (1195 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (15150 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (1195 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (15150 > 512). Running this sequence through the model will result in indexing errors
Epoch 7 | Batch 0/4225 | Loss 1.244140 | Accuracy 50.000000
Epoch 7 | Batch 50/4225 | Loss 1.321156 | Accuracy 62.071078
Epoch 7 | Batch 100/4225 | Loss 1.301965 | Accuracy 62.685644
Epoch 7 | Batch 150/4225 | Loss 1.309264 | Accuracy 62.437914
Epoch 7 | Batch 200/4225 | Loss 1.322863 | Accuracy 62.297886
Epoch 7 | Batch 250/4225 | Loss 1.317515 | Accuracy 62.450199
Epoch 7 | Batch 300/4225 | Loss 1.325249 | Accuracy 62.448090
Epoch 7 | Batch 350/4225 | Loss 1.319305 | Accuracy 62.535613
Epoch 7 | Batch 400/4225 | Loss 1.316267 | Accuracy 62.749377
Epoch 7 | Batch 450/4225 | Loss 1.315618 | Accuracy 62.645510
Epoch 7 | Batch 500/4225 | Loss 1.317507 | Accuracy 62.599800
Epoch 7 | Batch 550/4225 | Loss 1.313270 | Accuracy 62.619102
Epoch 7 | Batch 600/4225 | Loss 1.315557 | Accuracy 62.614393
Epoch 7 | Batch 650/4225 | Loss 1.316784 | Accuracy 62.629608
Epoch 7 | Batch 700/4225 | Loss 1.312764 | Accuracy 62.883381
Epoch 7 | Batch 750/4225 | Loss 1.315378 | Accuracy 62.741345
Epoch 7 | Batch 800/4225 | Loss 1.313068 | Accuracy 62.745787
Epoch 7 | Batch 850/4225 | Loss 1.313467 | Accuracy 62.753378
Epoch 7 | Batch 900/4225 | Loss 1.313692 | Accuracy 62.746254
Epoch 7 | Batch 950/4225 | Loss 1.315990 | Accuracy 62.680731
Epoch 7 | Batch 1000/4225 | Loss 1.316163 | Accuracy 62.649850
Epoch 7 | Batch 1050/4225 | Loss 1.317549 | Accuracy 62.702188
Epoch 7 | Batch 1100/4225 | Loss 1.315423 | Accuracy 62.803701
Epoch 7 | Batch 1150/4225 | Loss 1.315722 | Accuracy 62.793223
Epoch 7 | Batch 1200/4225 | Loss 1.318389 | Accuracy 62.697752
Epoch 7 | Batch 1250/4225 | Loss 1.320925 | Accuracy 62.572442
Epoch 7 | Batch 1300/4225 | Loss 1.320328 | Accuracy 62.593678
Epoch 7 | Batch 1350/4225 | Loss 1.319616 | Accuracy 62.597150
