Data file :  /home/cs17btech11044/data_mining/data-mining/data/main_data_splits/train.json
checkpoints dir :  /home/cs17btech11044/data_mining/data-mining/nyt/bert-base-uncased_train
Token indices sequence length is longer than the specified maximum sequence length for this model (1195 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (1195 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (15150 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (15150 > 512). Running this sequence through the model will result in indexing errors
Epoch 0 | Batch 3650/4225 | Loss 2.956027 | Accuracy 62.314263
Epoch 0 | Batch 3700/4225 | Loss 2.955888 | Accuracy 62.295663
Epoch 0 | Batch 3750/4225 | Loss 2.955870 | Accuracy 62.280059
Epoch 0 | Batch 3800/4225 | Loss 2.955470 | Accuracy 62.298573
Epoch 0 | Batch 3850/4225 | Loss 2.955261 | Accuracy 62.301999
Epoch 0 | Batch 3900/4225 | Loss 2.955098 | Accuracy 62.310145
Epoch 0 | Batch 3950/4225 | Loss 2.954716 | Accuracy 62.325993
Epoch 0 | Batch 4000/4225 | Loss 2.954443 | Accuracy 62.340665
Epoch 0 | Batch 4050/4225 | Loss 2.954309 | Accuracy 62.334917
Epoch 0 | Batch 4100/4225 | Loss 2.953916 | Accuracy 62.364362
Epoch 0 | Batch 4150/4225 | Loss 2.953736 | Accuracy 62.372772
Epoch 0 | Batch 4200/4225 | Loss 2.953566 | Accuracy 62.378749
Token indices sequence length is longer than the specified maximum sequence length for this model (15150 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (1195 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (15150 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (1195 > 512). Running this sequence through the model will result in indexing errors
Epoch 1 | Batch 0/4225 | Loss 2.970967 | Accuracy 56.250000
Epoch 1 | Batch 50/4225 | Loss 2.924097 | Accuracy 64.276961
Epoch 1 | Batch 100/4225 | Loss 2.924803 | Accuracy 63.830446
Epoch 1 | Batch 150/4225 | Loss 2.926426 | Accuracy 63.555464
Epoch 1 | Batch 200/4225 | Loss 2.925230 | Accuracy 63.790423
Epoch 1 | Batch 250/4225 | Loss 2.926482 | Accuracy 63.732570
Epoch 1 | Batch 300/4225 | Loss 2.928506 | Accuracy 63.610880
Epoch 1 | Batch 350/4225 | Loss 2.928551 | Accuracy 63.586182
Epoch 1 | Batch 400/4225 | Loss 2.929170 | Accuracy 63.481920
Epoch 1 | Batch 450/4225 | Loss 2.930636 | Accuracy 63.303769
Epoch 1 | Batch 500/4225 | Loss 2.932354 | Accuracy 63.179890
Epoch 1 | Batch 550/4225 | Loss 2.932404 | Accuracy 63.265653
Epoch 1 | Batch 600/4225 | Loss 2.932412 | Accuracy 63.300749
Epoch 1 | Batch 650/4225 | Loss 2.932624 | Accuracy 63.191244
Epoch 1 | Batch 700/4225 | Loss 2.933173 | Accuracy 63.128566
Epoch 1 | Batch 750/4225 | Loss 2.934040 | Accuracy 62.941079
Epoch 1 | Batch 800/4225 | Loss 2.934613 | Accuracy 62.843321
Epoch 1 | Batch 850/4225 | Loss 2.934813 | Accuracy 62.845182
Epoch 1 | Batch 900/4225 | Loss 2.934486 | Accuracy 62.919673
Epoch 1 | Batch 950/4225 | Loss 2.934474 | Accuracy 62.897608
Epoch 1 | Batch 1000/4225 | Loss 2.934050 | Accuracy 62.962038
Epoch 1 | Batch 1050/4225 | Loss 2.933428 | Accuracy 63.041151
Epoch 1 | Batch 1100/4225 | Loss 2.933559 | Accuracy 63.033606
Epoch 1 | Batch 1150/4225 | Loss 2.933988 | Accuracy 63.013141
Epoch 1 | Batch 1200/4225 | Loss 2.934987 | Accuracy 62.916320
Epoch 1 | Batch 1250/4225 | Loss 2.934674 | Accuracy 62.959632
Epoch 1 | Batch 1300/4225 | Loss 2.934610 | Accuracy 62.956380
Epoch 1 | Batch 1350/4225 | Loss 2.934320 | Accuracy 62.997317
Epoch 1 | Batch 1400/4225 | Loss 2.934395 | Accuracy 62.997413
Epoch 1 | Batch 1450/4225 | Loss 2.934447 | Accuracy 62.963043
Epoch 1 | Batch 1500/4225 | Loss 2.934634 | Accuracy 62.976765
Epoch 1 | Batch 1550/4225 | Loss 2.934753 | Accuracy 62.985574
Epoch 1 | Batch 1600/4225 | Loss 2.934582 | Accuracy 63.015303
Epoch 1 | Batch 1650/4225 | Loss 2.934769 | Accuracy 62.992126
Epoch 1 | Batch 1700/4225 | Loss 2.935218 | Accuracy 62.942754
Epoch 1 | Batch 1750/4225 | Loss 2.934747 | Accuracy 63.005069
Epoch 1 | Batch 1800/4225 | Loss 2.935080 | Accuracy 62.985841
Epoch 1 | Batch 1850/4225 | Loss 2.934957 | Accuracy 62.984535
Epoch 1 | Batch 1900/4225 | Loss 2.934976 | Accuracy 63.024395
Epoch 1 | Batch 1950/4225 | Loss 2.934902 | Accuracy 63.036584
Epoch 1 | Batch 2000/4225 | Loss 2.934983 | Accuracy 63.035670
Epoch 1 | Batch 2050/4225 | Loss 2.935089 | Accuracy 63.008898
Epoch 1 | Batch 2100/4225 | Loss 2.934991 | Accuracy 63.032485
Epoch 1 | Batch 2150/4225 | Loss 2.935161 | Accuracy 63.023013
Epoch 1 | Batch 2200/4225 | Loss 2.935080 | Accuracy 63.050886
Epoch 1 | Batch 2250/4225 | Loss 2.935167 | Accuracy 63.040038
Epoch 1 | Batch 2300/4225 | Loss 2.935074 | Accuracy 63.075837
Epoch 1 | Batch 2350/4225 | Loss 2.935167 | Accuracy 63.072895
Epoch 1 | Batch 2400/4225 | Loss 2.935327 | Accuracy 63.053155
Epoch 1 | Batch 2450/4225 | Loss 2.935253 | Accuracy 63.049521
Epoch 1 | Batch 2500/4225 | Loss 2.935317 | Accuracy 63.034786
Epoch 1 | Batch 2550/4225 | Loss 2.935230 | Accuracy 63.059829
Epoch 1 | Batch 2600/4225 | Loss 2.935313 | Accuracy 63.062284
Epoch 1 | Batch 2650/4225 | Loss 2.935199 | Accuracy 63.061109
Epoch 1 | Batch 2700/4225 | Loss 2.934995 | Accuracy 63.062292
Epoch 1 | Batch 2750/4225 | Loss 2.934722 | Accuracy 63.117957
Epoch 1 | Batch 2800/4225 | Loss 2.934681 | Accuracy 63.129240
Epoch 1 | Batch 2850/4225 | Loss 2.934713 | Accuracy 63.125877
Epoch 1 | Batch 2900/4225 | Loss 2.934789 | Accuracy 63.122630
Epoch 1 | Batch 2950/4225 | Loss 2.934891 | Accuracy 63.112081
Epoch 1 | Batch 3000/4225 | Loss 2.934821 | Accuracy 63.123750
Epoch 1 | Batch 3050/4225 | Loss 2.935089 | Accuracy 63.070510
Epoch 1 | Batch 3100/4225 | Loss 2.934941 | Accuracy 63.078442
Epoch 1 | Batch 3150/4225 | Loss 2.934977 | Accuracy 63.074222
Epoch 1 | Batch 3200/4225 | Loss 2.934907 | Accuracy 63.088683
Epoch 1 | Batch 3250/4225 | Loss 2.935072 | Accuracy 63.079629
Epoch 1 | Batch 3300/4225 | Loss 2.934968 | Accuracy 63.095463
Epoch 1 | Batch 3350/4225 | Loss 2.935113 | Accuracy 63.071658
Epoch 1 | Batch 3400/4225 | Loss 2.935178 | Accuracy 63.057740
Epoch 1 | Batch 3450/4225 | Loss 2.935227 | Accuracy 63.058715
Epoch 1 | Batch 3500/4225 | Loss 2.935218 | Accuracy 63.059662
Epoch 1 | Batch 3550/4225 | Loss 2.935303 | Accuracy 63.045621
Epoch 1 | Batch 3600/4225 | Loss 2.935385 | Accuracy 63.042384
Epoch 1 | Batch 3650/4225 | Loss 2.935202 | Accuracy 63.069193
Epoch 1 | Batch 3700/4225 | Loss 2.935174 | Accuracy 63.070792
Epoch 1 | Batch 3750/4225 | Loss 2.935171 | Accuracy 63.068182
Epoch 1 | Batch 3800/4225 | Loss 2.935195 | Accuracy 63.072218
Epoch 1 | Batch 3850/4225 | Loss 2.935022 | Accuracy 63.090756
Epoch 1 | Batch 3900/4225 | Loss 2.935215 | Accuracy 63.072770
Epoch 1 | Batch 3950/4225 | Loss 2.935292 | Accuracy 63.064730
Epoch 1 | Batch 4000/4225 | Loss 2.935355 | Accuracy 63.052987
Epoch 1 | Batch 4050/4225 | Loss 2.935410 | Accuracy 63.050019
Epoch 1 | Batch 4100/4225 | Loss 2.935481 | Accuracy 63.051695
Epoch 1 | Batch 4150/4225 | Loss 2.935624 | Accuracy 63.033004
Epoch 1 | Batch 4200/4225 | Loss 2.935447 | Accuracy 63.051208
Token indices sequence length is longer than the specified maximum sequence length for this model (15150 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (1195 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (15150 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (1195 > 512). Running this sequence through the model will result in indexing errors
Epoch 2 | Batch 0/4225 | Loss 2.965096 | Accuracy 62.500000
Epoch 2 | Batch 50/4225 | Loss 2.931956 | Accuracy 64.093137
Epoch 2 | Batch 100/4225 | Loss 2.932639 | Accuracy 63.551980
Epoch 2 | Batch 150/4225 | Loss 2.929968 | Accuracy 63.741722
Epoch 2 | Batch 200/4225 | Loss 2.934255 | Accuracy 63.526119
Epoch 2 | Batch 250/4225 | Loss 2.930733 | Accuracy 64.043825
Epoch 2 | Batch 300/4225 | Loss 2.932769 | Accuracy 63.756229
Epoch 2 | Batch 350/4225 | Loss 2.934100 | Accuracy 63.684117
Epoch 2 | Batch 400/4225 | Loss 2.935173 | Accuracy 63.520885
Epoch 2 | Batch 450/4225 | Loss 2.936243 | Accuracy 63.310698
Epoch 2 | Batch 500/4225 | Loss 2.936075 | Accuracy 63.242265
Epoch 2 | Batch 550/4225 | Loss 2.936257 | Accuracy 63.225953
Epoch 2 | Batch 600/4225 | Loss 2.935923 | Accuracy 63.269551
Epoch 2 | Batch 650/4225 | Loss 2.935672 | Accuracy 63.330453
Epoch 2 | Batch 700/4225 | Loss 2.936686 | Accuracy 63.177603
Epoch 2 | Batch 750/4225 | Loss 2.935352 | Accuracy 63.357190
Epoch 2 | Batch 800/4225 | Loss 2.935217 | Accuracy 63.358302
Epoch 2 | Batch 850/4225 | Loss 2.934141 | Accuracy 63.498825
Epoch 2 | Batch 900/4225 | Loss 2.933790 | Accuracy 63.481548
Epoch 2 | Batch 950/4225 | Loss 2.933975 | Accuracy 63.443086
Epoch 2 | Batch 1000/4225 | Loss 2.934303 | Accuracy 63.414710
Epoch 2 | Batch 1050/4225 | Loss 2.934107 | Accuracy 63.397954
Epoch 2 | Batch 1100/4225 | Loss 2.933983 | Accuracy 63.428134
Epoch 2 | Batch 1150/4225 | Loss 2.934064 | Accuracy 63.387815
Epoch 2 | Batch 1200/4225 | Loss 2.934193 | Accuracy 63.366465
Epoch 2 | Batch 1250/4225 | Loss 2.934012 | Accuracy 63.351819
Epoch 2 | Batch 1300/4225 | Loss 2.934060 | Accuracy 63.295061
Epoch 2 | Batch 1350/4225 | Loss 2.934424 | Accuracy 63.267950
Epoch 2 | Batch 1400/4225 | Loss 2.934256 | Accuracy 63.276231
Epoch 2 | Batch 1450/4225 | Loss 2.934238 | Accuracy 63.249483
Epoch 2 | Batch 1500/4225 | Loss 2.934928 | Accuracy 63.153731
Epoch 2 | Batch 1550/4225 | Loss 2.934852 | Accuracy 63.166908
Epoch 2 | Batch 1600/4225 | Loss 2.934976 | Accuracy 63.142177
Epoch 2 | Batch 1650/4225 | Loss 2.934674 | Accuracy 63.166263
Epoch 2 | Batch 1700/4225 | Loss 2.934634 | Accuracy 63.199956
Epoch 2 | Batch 1750/4225 | Loss 2.934535 | Accuracy 63.206739
Epoch 2 | Batch 1800/4225 | Loss 2.934581 | Accuracy 63.181913
Epoch 2 | Batch 1850/4225 | Loss 2.934924 | Accuracy 63.111156
Epoch 2 | Batch 1900/4225 | Loss 2.935023 | Accuracy 63.068780
Epoch 2 | Batch 1950/4225 | Loss 2.935223 | Accuracy 63.050999
Epoch 2 | Batch 2000/4225 | Loss 2.934962 | Accuracy 63.071589
Epoch 2 | Batch 2050/4225 | Loss 2.934994 | Accuracy 63.091175
Epoch 2 | Batch 2100/4225 | Loss 2.934903 | Accuracy 63.094955
Epoch 2 | Batch 2150/4225 | Loss 2.935121 | Accuracy 63.086936
Epoch 2 | Batch 2200/4225 | Loss 2.934797 | Accuracy 63.111938
Epoch 2 | Batch 2250/4225 | Loss 2.934963 | Accuracy 63.094180
Epoch 2 | Batch 2300/4225 | Loss 2.934944 | Accuracy 63.113864
Epoch 2 | Batch 2350/4225 | Loss 2.935202 | Accuracy 63.088845
Epoch 2 | Batch 2400/4225 | Loss 2.935330 | Accuracy 63.067472
Epoch 2 | Batch 2450/4225 | Loss 2.935303 | Accuracy 63.081395
Epoch 2 | Batch 2500/4225 | Loss 2.935382 | Accuracy 63.053529
Epoch 2 | Batch 2550/4225 | Loss 2.935466 | Accuracy 63.024304
Epoch 2 | Batch 2600/4225 | Loss 2.935633 | Accuracy 63.014225
Epoch 2 | Batch 2650/4225 | Loss 2.935655 | Accuracy 62.993917
